"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1017666","Corvus insularis","Bismarck Crow","Corvidae (Crows and jays)","LC"
"1017665","Corvus orru","Torresian Crow","Corvidae (Crows and jays)","LC"
"5787","Corvus bennetti","Little Crow","Corvidae (Crows and jays)","LC"
"5789","Corvus mellori","Little Raven","Corvidae (Crows and jays)","LC"
"32122","Corvus tasmanicus","Forest Raven","Corvidae (Crows and jays)","LC"
"5788","Corvus coronoides","Australian Raven","Corvidae (Crows and jays)","LC"
"5760","Corvus splendens","House Crow","Corvidae (Crows and jays)","LC"
"1017667","Corvus macrorhynchos","Large-billed Crow","Corvidae (Crows and jays)","LC"
"5766","Corvus kubaryi","Mariana Crow","Corvidae (Crows and jays)","CR"
"5700","Cyanolyca mirabilis","White-throated Jay","Corvidae (Crows and jays)","VU"
"5699","Cyanolyca nanus","Dwarf Jay","Corvidae (Crows and jays)","NT"
"5698","Cyanolyca pumilo","Black-throated Jay","Corvidae (Crows and jays)","LC"
"5701","Cyanolyca argentigula","Silvery-throated Jay","Corvidae (Crows and jays)","LC"
"5697","Cyanolyca pulchra","Beautiful Jay","Corvidae (Crows and jays)","NT"
"5696","Cyanolyca cucullata","Azure-hooded Jay","Corvidae (Crows and jays)","LC"
"1017669","Cyanolyca quindiuna","Quindio Jay","Corvidae (Crows and jays)","LC"
"1017668","Cyanolyca armillata","Black-collared Jay","Corvidae (Crows and jays)","LC"
"5694","Cyanolyca turcosa","Turquoise Jay","Corvidae (Crows and jays)","LC"
"5695","Cyanolyca viridicyanus","White-collared Jay","Corvidae (Crows and jays)","NT"
"5685","Gymnorhinus cyanocephalus","Pinyon Jay","Corvidae (Crows and jays)","VU"
"5692","Aphelocoma unicolor","Unicolored Jay","Corvidae (Crows and jays)","LC"
"112639","Aphelocoma wollweberi","Mexican Jay","Corvidae (Crows and jays)","LC"
"112640","Aphelocoma ultramarina","Ultramarine Jay","Corvidae (Crows and jays)","LC"
"5690","Aphelocoma coerulescens","Florida Scrub-jay","Corvidae (Crows and jays)","VU"
"1017670","Aphelocoma californica","Western Scrub-jay","Corvidae (Crows and jays)","LC"
"5686","Cyanocitta cristata","Blue Jay","Corvidae (Crows and jays)","LC"
"5687","Cyanocitta stelleri","Steller's Jay","Corvidae (Crows and jays)","LC"
"5708","Cyanocorax violaceus","Violaceous Jay","Corvidae (Crows and jays)","LC"
"5706","Cyanocorax cyanomelas","Purplish Jay","Corvidae (Crows and jays)","LC"
"5709","Cyanocorax cristatellus","Curl-crested Jay","Corvidae (Crows and jays)","LC"
"5707","Cyanocorax coeruleus","Azure Jay","Corvidae (Crows and jays)","NT"
"5718","Cyanocorax morio","Brown Jay","Corvidae (Crows and jays)","LC"
"5719","Cyanocorax colliei","Black-throated Magpie-jay","Corvidae (Crows and jays)","LC"
"5720","Cyanocorax formosus","White-throated Magpie-jay","Corvidae (Crows and jays)","LC"
"5717","Cyanocorax yncas","Green Jay","Corvidae (Crows and jays)","LC"
"5716","Cyanocorax mystacalis","White-tailed Jay","Corvidae (Crows and jays)","LC"
"5713","Cyanocorax dickeyi","Tufted Jay","Corvidae (Crows and jays)","NT"
"5712","Cyanocorax affinis","Black-chested Jay","Corvidae (Crows and jays)","LC"
"5710","Cyanocorax heilprini","Azure-naped Jay","Corvidae (Crows and jays)","LC"
"1017671","Cyanocorax hafferi","Campina Jay","Corvidae (Crows and jays)","NT"
"5715","Cyanocorax cyanopogon","White-naped Jay","Corvidae (Crows and jays)","LC"
"5714","Cyanocorax chrysops","Plush-crested Jay","Corvidae (Crows and jays)","LC"
"5711","Cyanocorax cayanus","Cayenne Jay","Corvidae (Crows and jays)","LC"
"5702","Cyanocorax melanocyaneus","Bushy-crested Jay","Corvidae (Crows and jays)","LC"
"5704","Cyanocorax yucatanicus","Yucatan Jay","Corvidae (Crows and jays)","LC"
"5703","Cyanocorax sanblasianus","San Blas Jay","Corvidae (Crows and jays)","LC"
"5705","Cyanocorax beecheii","Purplish-backed Jay","Corvidae (Crows and jays)","LC"
"5801","Melampitta lugubris","Lesser Melampitta","Melampittidae (Melampittas)","LC"
"5802","Megalampitta gigantea","Greater Melampitta","Melampittidae (Melampittas)","LC"
"5622","Corcorax melanorhamphos","White-winged Chough","Corcoracidae (Australian mudnesters)","LC"
"5623","Struthidea cinerea","Apostlebird","Corcoracidae (Australian mudnesters)","LC"
"1017672","Lycocorax pyrrhopterus","Halmahera Paradise-crow","Paradisaeidae (Birds of paradise)","LC"
"1017673","Lycocorax obiensis","Obi Paradise-crow","Paradisaeidae (Birds of paradise)","LC"
"5812","Phonygammus keraudrenii","Trumpet Manucode","Paradisaeidae (Birds of paradise)","LC"
"5808","Manucodia ater","Glossy-mantled Manucode","Paradisaeidae (Birds of paradise)","LC"
"5811","Manucodia jobiensis","Jobi Manucode","Paradisaeidae (Birds of paradise)","LC"
"5809","Manucodia chalybatus","Crinkle-collared Manucode","Paradisaeidae (Birds of paradise)","LC"
"5810","Manucodia comrii","Curl-crested Manucode","Paradisaeidae (Birds of paradise)","LC"
"5838","Pteridophora alberti","King of Saxony Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5822","Parotia carolae","Carola's Parotia","Paradisaeidae (Birds of paradise)","LC"
"5821","Parotia sefilata","Western Parotia","Paradisaeidae (Birds of paradise)","LC"
"5825","Parotia wahnesi","Wahnes's Parotia","Paradisaeidae (Birds of paradise)","NT"
"1017674","Parotia lawesii","Lawes's Parotia","Paradisaeidae (Birds of paradise)","LC"
"1017675","Parotia berlepschi","Bronze Parotia","Paradisaeidae (Birds of paradise)","LC"
"5839","Seleucidis melanoleucus","Twelve-wired Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5818","Drepanornis albertisi","Black-billed Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5819","Drepanornis bruijnii","Pale-billed Sicklebill","Paradisaeidae (Birds of paradise)","NT"
"5813","Semioptera wallacii","Standardwing Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5829","Lophorina paradisea","Paradise Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5828","Lophorina victoriae","Victoria's Riflebird","Paradisaeidae (Birds of paradise)","LC"
"1101851","Lophorina superba","Western Superb Bird-of-Paradise","Paradisaeidae (Birds of paradise)","LC"
"1101853","Lophorina feminina","Central Superb Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"1101852","Lophorina minor","Eastern Superb Bird-of-Paradise","Paradisaeidae (Birds of paradise)","LC"
"5826","Lophorina magnifica","Magnificent Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5827","Lophorina intercedens","Growling Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5816","Epimachus fastosus","Black Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5817","Epimachus meyeri","Brown Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5814","Paradigalla carunculata","Long-tailed Paradigalla","Paradisaeidae (Birds of paradise)","NT"
"5815","Paradigalla brevicauda","Short-tailed Paradigalla","Paradisaeidae (Birds of paradise)","LC"
"5833","Astrapia nigra","Arfak Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5834","Astrapia splendidissima","Splendid Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5837","Astrapia rothschildi","Huon Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5836","Astrapia stephaniae","Stephanie's Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5835","Astrapia mayeri","Ribbon-tailed Astrapia","Paradisaeidae (Birds of paradise)","NT"
"5832","Cicinnurus regius","King Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5830","Cicinnurus magnificus","Magnificent Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5831","Cicinnurus respublica","Wilson's Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5846","Paradisornis rudolphi","Blue Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5845","Paradisaea guilielmi","Emperor Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5840","Paradisaea rubra","Red Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5844","Paradisaea decora","Goldie's Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5841","Paradisaea minor","Lesser Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5842","Paradisaea apoda","Greater Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5843","Paradisaea raggiana","Raggiana Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"1017677","Callaeas wilsoni","North Island Kokako","Callaeidae (New Zealand wattlebirds)","NT"
"1017676","Callaeas cinereus","South Island Kokako","Callaeidae (New Zealand wattlebirds)","CR(PE)"
"1017679","Philesturnus rufusater","North Island Saddleback","Callaeidae (New Zealand wattlebirds)","NT"
"1017678","Philesturnus carunculatus","South Island Saddleback","Callaeidae (New Zealand wattlebirds)","NT"
"6260","Heteralocha acutirostris","Huia","Callaeidae (New Zealand wattlebirds)","EX"
"5309","Notiomystis cincta","Stitchbird","Notiomystidae (Stitchbird)","VU"
"8354","Melanocharis arfakiana","Obscure Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8355","Melanocharis nigra","Black Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8356","Melanocharis longicauda","Mid-mountain Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8357","Melanocharis versteri","Fan-tailed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8358","Melanocharis striativentris","Streaked Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"1017680","Rhamphocharis crassirostris","Thick-billed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"1017681","Rhamphocharis piperata","Spotted Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8362","Oedistoma iliolophus","Spectacled Longbill","Melanocharitidae (Berrypeckers)","LC"
"8363","Oedistoma pygmaeum","Pygmy Longbill","Melanocharitidae (Berrypeckers)","LC"
"8361","Toxorhamphus novaeguineae","Yellow-bellied Longbill","Melanocharitidae (Berrypeckers)","LC"
"8360","Toxorhamphus poliopterus","Slaty-headed Longbill","Melanocharitidae (Berrypeckers)","LC"
"5805","Cnemophilus loriae","Loria's Satinbird","Cnemophilidae (Satin birds)","LC"
"1017683","Cnemophilus sanguineus","Red Satinbird","Cnemophilidae (Satin birds)","LC"
"1017682","Cnemophilus macgregorii","Yellow Satinbird","Cnemophilidae (Satin birds)","LC"
"5803","Loboparadisea sericea","Yellow-breasted Satinbird","Cnemophilidae (Satin birds)","NT"
"6263","Picathartes gymnocephalus","White-necked Rockfowl","Picathartidae (Rockfowl)","VU"
"6264","Picathartes oreas","Grey-necked Rockfowl","Picathartidae (Rockfowl)","VU"
"5620","Eupetes macrocerus","Rail-babbler","Eupetidae (Whipbirds, wedgebills and jewel-babblers)","NT"
"6261","Chaetops frenatus","Cape Rockjumper","Chaetopidae (Rockjumpers)","NT"
"6262","Chaetops aurantius","Drakensberg Rockjumper","Chaetopidae (Rockjumpers)","NT"
"5463","Amalocichla sclateriana","Greater Ground-robin","Petroicidae (Australasian robins)","LC"
"5464","Amalocichla incerta","Lesser Ground-robin","Petroicidae (Australasian robins)","LC"
"5503","Pachycephalopsis hattamensis","Green-backed Robin","Petroicidae (Australasian robins)","LC"
"5504","Pachycephalopsis poliosoma","White-eyed Robin","Petroicidae (Australasian robins)","LC"
"5472","Eugerygone rubra","Garnet Robin","Petroicidae (Australasian robins)","LC"
"5473","Petroica bivittata","Subalpine Robin","Petroicidae (Australasian robins)","LC"
"5474","Petroica archboldi","Snow Mountain Robin","Petroicidae (Australasian robins)","DD"
"5479","Petroica rosea","Rose Robin","Petroicidae (Australasian robins)","LC"
"5480","Petroica rodinogaster","Pink Robin","Petroicidae (Australasian robins)","LC"
"5478","Petroica phoenicea","Flame Robin","Petroicidae (Australasian robins)","NT"
"32563","Petroica boodang","Scarlet Robin","Petroicidae (Australasian robins)","LC"
"1017685","Petroica pusilla","Pacific Robin","Petroicidae (Australasian robins)","LC"
"1017684","Petroica multicolor","Norfolk Robin","Petroicidae (Australasian robins)","EN"
"5477","Petroica goodenovii","Red-capped Robin","Petroicidae (Australasian robins)","LC"
"1017686","Petroica macrocephala","New Zealand Tomtit","Petroicidae (Australasian robins)","LC"
"1017687","Petroica dannefaerdi","Snares Tomtit","Petroicidae (Australasian robins)","VU"
"5482","Petroica traversi","Black Robin","Petroicidae (Australasian robins)","EN"
"1017689","Petroica longipes","North Island Robin","Petroicidae (Australasian robins)","LC"
"1017688","Petroica australis","South Island Robin","Petroicidae (Australasian robins)","LC"
"5469","Kempiella griseoceps","Yellow-legged Flyrobin","Petroicidae (Australasian robins)","LC"
"5470","Kempiella flavovirescens","Olive Flyrobin","Petroicidae (Australasian robins)","LC"
"5471","Devioeca papuana","Canary Flyrobin","Petroicidae (Australasian robins)","LC"
"5489","Cryptomicroeca flaviventris","Yellow-bellied Robin","Petroicidae (Australasian robins)","LC"
"1017690","Monachella muelleriana","Torrent Flyrobin","Petroicidae (Australasian robins)","LC"
"1017691","Monachella coultasi","New Britain Flyrobin","Petroicidae (Australasian robins)","NT"
"9862","Microeca tormenti","Kimberley Flyrobin","Petroicidae (Australasian robins)","LC"
"1017692","Microeca flavigaster","Lemon-bellied Flyrobin","Petroicidae (Australasian robins)","LC"
"5467","Microeca hemixantha","Tanimbar Flyrobin","Petroicidae (Australasian robins)","NT"
"5466","Microeca fascinans","Jacky Winter","Petroicidae (Australasian robins)","LC"
"1017694","Drymodes beccarii","Papuan Scrub-robin","Petroicidae (Australasian robins)","LC"
"1017693","Drymodes superciliaris","Northern Scrub-robin","Petroicidae (Australasian robins)","LC"
"5506","Drymodes brunneopygia","Southern Scrub-robin","Petroicidae (Australasian robins)","LC"
"5496","Plesiodryas albonotata","Black-throated Robin","Petroicidae (Australasian robins)","LC"
"5492","Poecilodryas brachyura","Black-chinned Robin","Petroicidae (Australasian robins)","LC"
"5493","Poecilodryas hypoleuca","Black-sided Robin","Petroicidae (Australasian robins)","LC"
"32555","Poecilodryas superciliosa","White-browed Robin","Petroicidae (Australasian robins)","LC"
"32554","Poecilodryas cerviniventris","Buff-sided Robin","Petroicidae (Australasian robins)","LC"
"1017695","Heteromyias albispecularis","Ashy Robin","Petroicidae (Australasian robins)","LC"
"1017696","Heteromyias armiti","Black-capped Robin","Petroicidae (Australasian robins)","LC"
"1017697","Heteromyias cinereifrons","Grey-headed Robin","Petroicidae (Australasian robins)","LC"
"5495","Gennaeodryas placens","Banded Yellow Robin","Petroicidae (Australasian robins)","NT"
"5487","Eopsaltria australis","Eastern Yellow Robin","Petroicidae (Australasian robins)","LC"
"5488","Eopsaltria griseogularis","Western Yellow Robin","Petroicidae (Australasian robins)","LC"
"5490","Quoyornis georgianus","White-breasted Robin","Petroicidae (Australasian robins)","LC"
"5485","Tregellasia leucops","White-faced Robin","Petroicidae (Australasian robins)","LC"
"5486","Tregellasia capito","Pale-yellow Robin","Petroicidae (Australasian robins)","LC"
"5483","Melanodryas cucullata","Hooded Robin","Petroicidae (Australasian robins)","LC"
"5484","Melanodryas vittata","Dusky Robin","Petroicidae (Australasian robins)","LC"
"5497","Peneothello sigillata","White-winged Robin","Petroicidae (Australasian robins)","LC"
"5498","Peneothello cryptoleuca","Smoky Robin","Petroicidae (Australasian robins)","LC"
"5499","Peneothello cyanus","Blue-grey Robin","Petroicidae (Australasian robins)","LC"
"5500","Peneothello bimaculata","White-rumped Robin","Petroicidae (Australasian robins)","LC"
"5491","Peneoenanthe pulverulenta","Mangrove Robin","Petroicidae (Australasian robins)","LC"
"7752","Hyliota flavigaster","Yellow-bellied Hyliota","Hyliotidae (Hyliotas)","LC"
"7751","Hyliota usambara","Usambara Hyliota","Hyliotidae (Hyliotas)","EN"
"7753","Hyliota australis","Southern Hyliota","Hyliotidae (Hyliotas)","LC"
"7754","Hyliota violacea","Violet-backed Hyliota","Hyliotidae (Hyliotas)","LC"
"7640","Stenostira scita","Fairy Flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"5983","Chelidorhynx hypoxanthus","Yellow-bellied Fairy-fantail","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6573","Culicicapa ceylonensis","Grey-headed Canary-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6574","Culicicapa helianthea","Citrine Canary-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6054","Elminia nigromitrata","Dusky Crested-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6056","Elminia albonotata","White-tailed Crested-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6055","Elminia albiventris","White-bellied Crested-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6052","Elminia longicauda","African Blue-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6053","Elminia albicauda","White-tailed Blue-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"7013","Cephalopyrus flammiceps","Fire-capped Tit","Paridae (Tits and chickadees)","LC"
"7066","Sylviparus modestus","Yellow-browed Tit","Paridae (Tits and chickadees)","LC"
"7067","Melanochlora sultanea","Sultan Tit","Paridae (Tits and chickadees)","LC"
"7031","Pardaliparus venustulus","Yellow-bellied Tit","Paridae (Tits and chickadees)","LC"
"7032","Pardaliparus elegans","Elegant Tit","Paridae (Tits and chickadees)","LC"
"7033","Pardaliparus amabilis","Palawan Tit","Paridae (Tits and chickadees)","NT"
"32610","Periparus ater","Coal Tit","Paridae (Tits and chickadees)","LC"
"7027","Periparus rufonuchalis","Rufous-naped Tit","Paridae (Tits and chickadees)","LC"
"7028","Periparus rubidiventris","Rufous-vented Tit","Paridae (Tits and chickadees)","LC"
"7062","Baeolophus wollweberi","Bridled Titmouse","Paridae (Tits and chickadees)","LC"
"7064","Baeolophus bicolor","Tufted Titmouse","Paridae (Tits and chickadees)","LC"
"7065","Baeolophus atricristatus","Black-crested Titmouse","Paridae (Tits and chickadees)","LC"
"30169","Baeolophus ridgwayi","Juniper Titmouse","Paridae (Tits and chickadees)","LC"
"7063","Baeolophus inornatus","Oak Titmouse","Paridae (Tits and chickadees)","LC"
"7035","Lophophanes dichrous","Grey-crested Tit","Paridae (Tits and chickadees)","LC"
"7034","Lophophanes cristatus","Crested Tit","Paridae (Tits and chickadees)","LC"
"7061","Sittiparus semilarvatus","White-fronted Tit","Paridae (Tits and chickadees)","NT"
"1017704","Sittiparus varius","Varied Tit","Paridae (Tits and chickadees)","LC"
"1017706","Sittiparus owstoni","Izu Tit","Paridae (Tits and chickadees)","EN"
"1017707","Sittiparus olivaceus","Iriomote Tit","Paridae (Tits and chickadees)","LC"
"1017705","Sittiparus castaneoventris","Chestnut-bellied Tit","Paridae (Tits and chickadees)","LC"
"7022","Poecile superciliosus","White-browed Tit","Paridae (Tits and chickadees)","LC"
"1017712","Poecile lugubris","Sombre Tit","Paridae (Tits and chickadees)","LC"
"1017713","Poecile hyrcanus","Caspian Tit","Paridae (Tits and chickadees)","LC"
"7023","Poecile davidi","Rusty-breasted Tit","Paridae (Tits and chickadees)","LC"
"32616","Poecile palustris","Marsh Tit","Paridae (Tits and chickadees)","LC"
"32496","Poecile hypermelaenus","Black-bibbed Tit","Paridae (Tits and chickadees)","LC"
"1099042","Poecile montanus","Willow Tit","Paridae (Tits and chickadees)","LC"
"32492","Poecile weigoldicus","Sichuan Tit","Paridae (Tits and chickadees)","LC"
"7018","Poecile carolinensis","Carolina Chickadee","Paridae (Tits and chickadees)","LC"
"7019","Poecile atricapillus","Black-capped Chickadee","Paridae (Tits and chickadees)","LC"
"7020","Poecile gambeli","Mountain Chickadee","Paridae (Tits and chickadees)","LC"
