"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"32473","Parmoptila rubrifrons","Red-fronted Antpecker","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8664","Amandava formosa","Green Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8668","Paludipasser locustella","Locust Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8719","Lonchura vana","Grey-banded Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"30060","Lonchura fuscata","Timor Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8733","Heteromunia pectoralis","Pictorella Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8672","Stagonopleura guttata","Diamond Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8676","Neochmia ruficauda","Star Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8682","Poephila cincta","Black-throated Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8685","Erythrura viridifacies","Green-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8688","Erythrura coloria","Red-eared Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8694","Erythrura kleinschmidti","Pink-billed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8695","Chloebia gouldiae","Gouldian Finch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"30053","Vidua maryae","Jos Plateau Indigobird","Viduidae (Indigobirds and allies)","LC"
"1018037","Passer italiae","Italian Sparrow","Passeridae (Sparrows, snowfinches and allies)","VU"
"8445","Anthus sokokensis","Sokoke Pipit","Motacillidae (Wagtails and pipits)","EN"
"8449","Anthus pratensis","Meadow Pipit","Motacillidae (Wagtails and pipits)","NT"
"8459","Anthus spragueii","Sprague's Pipit","Motacillidae (Wagtails and pipits)","VU"
"8465","Anthus nattereri","Ochre-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"8456","Anthus nilghiriensis","Nilgiri Pipit","Motacillidae (Wagtails and pipits)","VU"
"8425","Anthus crenatus","Yellow-tufted Pipit","Motacillidae (Wagtails and pipits)","NT"
"8435","Anthus melindae","Malindi Pipit","Motacillidae (Wagtails and pipits)","LC"
"7517","Madanga ruficollis","Madanga","Motacillidae (Wagtails and pipits)","EN"
"8418","Macronyx flavicollis","Abyssinian Longclaw","Motacillidae (Wagtails and pipits)","NT"
"8421","Macronyx grimwoodi","Grimwood's Longclaw","Motacillidae (Wagtails and pipits)","DD"
"8422","Macronyx sharpei","Sharpe's Longclaw","Motacillidae (Wagtails and pipits)","EN"
"8423","Hemimacronyx chloris","Yellow-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"7691","Amaurocichla bocagii","Sao Tome Short-tail","Motacillidae (Wagtails and pipits)","VU"
"9359","Euphonia chalybea","Green-throated Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8917","Paroreomyza maculata","Oahu Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"8915","Paroreomyza montana","Maui Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8913","Oreomystis bairdi","Akikiki","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8897","Telespiza ultima","Nihoa Finch","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8901","Loxioides bailleui","Palila","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8899","Psittirostra psittacea","Ou","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"8900","Dysmorodrepanis munroi","Lanai Hookbill","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"30123","Akialoa obscura","Hawaii Akialoa","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"1018080","Hemignathus hanapepe","Kauai Nukupuu","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"1018078","Hemignathus lucidus","Oahu Nukupuu","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"1018081","Hemignathus affinis","Maui Nukupuu","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"8912","Hemignathus wilsoni","Akiapolaau","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8909","Viridonia sagittirostris","Greater Amakihi","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8908","Magumma parva","Anianiau","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8914","Manucerthia mana","Hawaii Creeper","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"1018088","Loxops wolstenholmei","Oahu Akepa","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"1018087","Loxops ochraceus","Maui Akepa","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"1018084","Loxops coccineus","Hawaii Akepa","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8923","Drepanis funerea","Black Mamo","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8921","Drepanis coccinea","Iiwi","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8924","Palmeria dolei","Akohekohe","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8886","Pyrrhula murina","Azores Bullfinch","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"32376","Rhynchostruthus percivali","Arabian Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8812","Chloris monguilloti","Vietnamese Greenfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8774","Crithagra flavigula","Yellow-throated Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8775","Crithagra xantholaema","Salvadori's Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8793","Crithagra ankoberensis","Ankober Serin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8798","Crithagra melanochroa","Kipengere Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8805","Crithagra concolor","Sao Tome Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8799","Crithagra leucoptera","Protea Canary","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8877","Loxia scotica","Scottish Crossbill","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8879","Loxia megaplaga","Hispaniolan Crossbill","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8760","Serinus syriacus","Syrian Serin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8818","Spinus cucullatus","Red Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8821","Spinus siemiradzkii","Saffron Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8972","Calcarius ornatus","Chestnut-collared Longspur","Calcariidae (Longspurs)","VU"
"8938","Emberiza jankowskii","Jankowski's Bunting","Emberizidae (Buntings, American sparrows and allies)","EN"
"8940","Emberiza cineracea","Cinereous Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8946","Emberiza socotrana","Socotra Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8967","Emberiza yessoensis","Ochre-rumped Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8954","Emberiza aureola","Yellow-breasted Bunting","Emberizidae (Buntings, American sparrows and allies)","CR"
"8952","Emberiza rustica","Rustic Bunting","Emberizidae (Buntings, American sparrows and allies)","VU"
"8962","Emberiza sulphurata","Yellow Bunting","Emberizidae (Buntings, American sparrows and allies)","VU"
"32364","Spizella breweri","Brewer's Sparrow","Passerellidae (New World sparrows)","LC"
"9006","Spizella wortheni","Worthen's Sparrow","Passerellidae (New World sparrows)","EN"
"9016","Peucaea sumichrasti","Cinnamon-tailed Sparrow","Passerellidae (New World sparrows)","NT"
"9449","Oreothraupis arremonops","Tanager Finch","Passerellidae (New World sparrows)","LC"
"9077","Arremon castaneiceps","Olive Finch","Passerellidae (New World sparrows)","NT"
"112672","Arremon basilicus","Sierra Nevada Brush-finch","Passerellidae (New World sparrows)","NT"
"112671","Arremon perijanus","Perija Brush-finch","Passerellidae (New World sparrows)","VU"
"112668","Arremon phygas","Paria Brush-finch","Passerellidae (New World sparrows)","VU"
"30023","Arremon franciscanus","Sao Francisco Sparrow","Passerellidae (New World sparrows)","NT"
"9075","Pselliophorus luteoviridis","Yellow-green Finch","Passerellidae (New World sparrows)","VU"
"9054","Atlapetes flaviceps","Yellow-headed Brush-finch","Passerellidae (New World sparrows)","NT"
"9055","Atlapetes fuscoolivaceus","Dusky-headed Brush-finch","Passerellidae (New World sparrows)","NT"
"1017797","Atlapetes nigrifrons","Black-fronted Brush-finch","Passerellidae (New World sparrows)","NT"
"32510","Atlapetes blancae","Antioquia Brush-finch","Passerellidae (New World sparrows)","CR"
"9064","Atlapetes rufigenis","Rufous-eared Brush-finch","Passerellidae (New World sparrows)","NT"
"9823","Atlapetes melanopsis","Black-spectacled Brush-finch","Passerellidae (New World sparrows)","EN"
"9026","Torreornis inexpectata","Zapata Sparrow","Passerellidae (New World sparrows)","VU"
"9024","Aimophila notosticta","Oaxaca Sparrow","Passerellidae (New World sparrows)","LC"
"1017839","Junco bairdi","Baird's Junco","Passerellidae (New World sparrows)","NT"
"8981","Zonotrichia querula","Harris's Sparrow","Passerellidae (New World sparrows)","NT"
"8994","Passerculus henslowii","Henslow's Sparrow","Passerellidae (New World sparrows)","LC"
"8999","Xenospiza baileyi","Sierra Madre Sparrow","Passerellidae (New World sparrows)","EN"
"32505","Sturnella magna","Eastern Meadowlark","Icteridae (New World blackbirds)","NT"
"9719","Leistes defilippii","Pampas Meadowlark","Icteridae (New World blackbirds)","VU"
"9665","Psarocolius cassini","Baudo Oropendola","Icteridae (New World blackbirds)","VU"
"9671","Cacicus koepckeae","Selva Cacique","Icteridae (New World blackbirds)","NT"
"32689","Icterus northropi","Bahama Oriole","Icteridae (New World blackbirds)","CR"
"9699","Icterus bonana","Martinique Oriole","Icteridae (New World blackbirds)","VU"
"9698","Icterus oberi","Montserrat Oriole","Icteridae (New World blackbirds)","VU"
"9700","Icterus laudabilis","St Lucia Oriole","Icteridae (New World blackbirds)","EN"
"9703","Nesopsar nigerrimus","Jamaican Blackbird","Icteridae (New World blackbirds)","EN"
"9714","Agelaius xanthomus","Yellow-shouldered Blackbird","Icteridae (New World blackbirds)","EN"
"9711","Agelaius tricolor","Tricolored Blackbird","Icteridae (New World blackbirds)","EN"
"9851","Molothrus armenti","Bronze-brown Cowbird","Icteridae (New World blackbirds)","VU"
"9740","Quiscalus palustris","Slender-billed Grackle","Icteridae (New World blackbirds)","EX"
"9727","Hypopyrrhus pyrohypogaster","Red-bellied Grackle","Icteridae (New World blackbirds)","VU"
"9734","Macroagelaius subalaris","Mountain Grackle","Icteridae (New World blackbirds)","EN"
"9729","Anumara forbesi","Forbes's Blackbird","Icteridae (New World blackbirds)","VU"
"9839","Xanthopsar flavus","Saffron-cowled Blackbird","Icteridae (New World blackbirds)","EN"
"9084","Vermivora bachmanii","Bachman's Warbler","Parulidae (New World warblers)","CR(PE)"
"9086","Vermivora chrysoptera","Golden-winged Warbler","Parulidae (New World warblers)","NT"
"9091","Leiothlypis crissalis","Colima Warbler","Parulidae (New World warblers)","LC"
"9149","Leucopeza semperi","Semper's Warbler","Parulidae (New World warblers)","CR"
"9142","Geothlypis speciosa","Black-polled Yellowthroat","Parulidae (New World warblers)","VU"
"9138","Geothlypis beldingi","Belding's Yellowthroat","Parulidae (New World warblers)","VU"
"9139","Geothlypis flavovelata","Altamira Yellowthroat","Parulidae (New World warblers)","VU"
"9124","Catharopeza bishopi","Whistling Warbler","Parulidae (New World warblers)","EN"
"9123","Setophaga angelae","Elfin Woods Warbler","Parulidae (New World warblers)","EN"
"9120","Setophaga cerulea","Cerulean Warbler","Parulidae (New World warblers)","NT"
"30227","Setophaga subita","Barbuda Warbler","Parulidae (New World warblers)","VU"
"9107","Setophaga chrysoparia","Golden-cheeked Warbler","Parulidae (New World warblers)","EN"
"9176","Myiothlypis basilica","Santa Marta Warbler","Parulidae (New World warblers)","VU"
"9178","Myiothlypis conspicillata","White-lored Warbler","Parulidae (New World warblers)","NT"
"9177","Myiothlypis cinereicollis","Grey-throated Warbler","Parulidae (New World warblers)","NT"
"9186","Basileuterus ignotus","Pirre Warbler","Parulidae (New World warblers)","VU"
"9175","Basileuterus griseiceps","Grey-headed Warbler","Parulidae (New World warblers)","EN"
"9155","Cardellina versicolor","Pink-headed Warbler","Parulidae (New World warblers)","LC"
"9166","Myioborus albifrons","White-fronted Whitestart","Parulidae (New World warblers)","NT"
"9160","Myioborus pariae","Paria Whitestart","Parulidae (New World warblers)","EN"
"9162","Myioborus cardonai","Guaiquinima Whitestart","Parulidae (New World warblers)","NT"
"9261","Phaenicophilus poliocephalus","Grey-crowned Palm-tanager","Phaenicophilidae (Hispaniolan tanagers)","NT"
"9198","Xenoligea montana","White-winged Warbler","Phaenicophilidae (Hispaniolan tanagers)","VU"
"30156","Calyptophilus tertius","Western Chat-tanager","Calyptophilidae (Chat-tanagers)","VU"
"31304","Calyptophilus frugivorus","Eastern Chat-tanager","Calyptophilidae (Chat-tanagers)","NT"
"1017947","Granatellus francescae","Tres Marias Chat","Cardinalidae (Grosbeaks, saltators and allies)","NT"
"1018395","Amaurospiza moesta","Blue Seedeater","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9291","Habia gutturalis","Sooty Ant-tanager","Cardinalidae (Grosbeaks, saltators and allies)","NT"
"9292","Habia atrimaxillaris","Black-cheeked Ant-tanager","Cardinalidae (Grosbeaks, saltators and allies)","EN"
"9629","Caryothraustes erythromelas","Red-and-black Grosbeak","Cardinalidae (Grosbeaks, saltators and allies)","LC"
"9452","Charitospiza eucosma","Coalcrest","Thraupidae (Tanagers)","NT"
"9211","Orchesticus abeillei","Brown Tanager","Thraupidae (Tanagers)","NT"
"9259","Nemosia rourei","Cherry-throated Tanager","Thraupidae (Tanagers)","CR"
"9222","Sericossypha albocristata","White-capped Tanager","Thraupidae (Tanagers)","VU"
"9453","Coryphaspiza melanotis","Black-masked Finch","Thraupidae (Tanagers)","VU"
"9524","Embernagra longicauda","Pale-throated Pampa-finch","Thraupidae (Tanagers)","LC"
"9487","Incaspiza ortizi","Grey-winged Inca-finch","Thraupidae (Tanagers)","LC"
"9489","Incaspiza watkinsi","Little Inca-finch","Thraupidae (Tanagers)","NT"
"9656","Porphyrospiza caerulescens","Blue Finch","Thraupidae (Tanagers)","NT"
"9440","Dacnis berlepschi","Scarlet-breasted Dacnis","Thraupidae (Tanagers)","VU"
"9432","Dacnis hartlaubi","Turquoise Dacnis","Thraupidae (Tanagers)","VU"
"9439","Dacnis viguieri","Viridian Dacnis","Thraupidae (Tanagers)","LC"
"9436","Dacnis nigripes","Black-legged Dacnis","Thraupidae (Tanagers)","NT"
"9641","Saltator cinctus","Masked Saltator","Thraupidae (Tanagers)","LC"
"1017994","Pyrrhulagra nigra","Cuban Bullfinch","Thraupidae (Tanagers)","NT"
"9600","Melanospiza richardsoni","St Lucia Black Finch","Thraupidae (Tanagers)","EN"
"1018000","Certhidea olivacea","Green Warbler-finch","Thraupidae (Tanagers)","VU"
"9609","Geospiza pauper","Medium Tree-finch","Thraupidae (Tanagers)","CR"
"9611","Geospiza pallida","Woodpecker Finch","Thraupidae (Tanagers)","VU"
"9216","Conothraupis speculigera","Black-and-white Tanager","Thraupidae (Tanagers)","NT"
"9217","Conothraupis mesoleuca","Cone-billed Tanager","Thraupidae (Tanagers)","EN"
"9561","Sporophila maximiliani","Great-billed Seed-finch","Thraupidae (Tanagers)","EN"
"9527","Sporophila falcirostris","Temminck's Seedeater","Thraupidae (Tanagers)","VU"
"9526","Sporophila frontalis","Buffy-fronted Seedeater","Thraupidae (Tanagers)","VU"
"1018028","Sporophila beltoni","Tropeiro Seedeater","Thraupidae (Tanagers)","VU"
"9545","Sporophila nigrorufa","Black-and-tawny Seedeater","Thraupidae (Tanagers)","VU"
"9549","Sporophila ruficollis","Dark-throated Seedeater","Thraupidae (Tanagers)","NT"
"1018034","Sporophila iberaensis","Ibera Seedeater","Thraupidae (Tanagers)","EN"
"9552","Sporophila hypochroma","Rufous-rumped Seedeater","Thraupidae (Tanagers)","NT"
"9553","Sporophila cinnamomea","Chestnut Seedeater","Thraupidae (Tanagers)","VU"
"9550","Sporophila palustris","Marsh Seedeater","Thraupidae (Tanagers)","EN"
"9555","Sporophila melanogaster","Black-bellied Seedeater","Thraupidae (Tanagers)","NT"
"9484","Xenospingus concolor","Slender-billed Finch","Thraupidae (Tanagers)","NT"
"9499","Poospiza rubecula","Rufous-breasted Warbling-finch","Thraupidae (Tanagers)","EN"
"9501","Poospiza baeri","Tucuman Mountain-finch","Thraupidae (Tanagers)","VU"
"9500","Poospiza garleppi","Cochabamba Mountain-finch","Thraupidae (Tanagers)","EN"
"9242","Poospiza rufosuperciliaris","Rufous-browed Hemispingus","Thraupidae (Tanagers)","LC"
"9238","Kleinothraupis reyi","Grey-capped Hemispingus","Thraupidae (Tanagers)","NT"
"9236","Kleinothraupis parodii","Parodi's Hemispingus","Thraupidae (Tanagers)","NT"
"9492","Microspingus alticola","Plain-tailed Warbling-finch","Thraupidae (Tanagers)","EN"
"9506","Microspingus cinereus","Cinereous Warbling-finch","Thraupidae (Tanagers)","LC"
"9203","Conirostrum margaritae","Pearly-breasted Conebill","Thraupidae (Tanagers)","VU"
"9202","Conirostrum bicolor","Bicolored Conebill","Thraupidae (Tanagers)","NT"
"9210","Conirostrum binghami","Giant Conebill","Thraupidae (Tanagers)","NT"
"9586","Diglossa gloriosissima","Chestnut-bellied Flowerpiercer","Thraupidae (Tanagers)","NT"
"9584","Diglossa venezuelensis","Venezuelan Flowerpiercer","Thraupidae (Tanagers)","EN"
"9339","Iridosornis porphyrocephalus","Purplish-mantled Tanager","Thraupidae (Tanagers)","NT"
"9643","Pseudosaltator rufiventris","Rufous-bellied Mountain-tanager","Thraupidae (Tanagers)","LC"
"1018135","Dubusia carrikeri","Carriker's Mountain-tanager","Thraupidae (Tanagers)","EN"
"9331","Tephrophilus wetmorei","Masked Mountain-tanager","Thraupidae (Tanagers)","VU"
"9330","Cnemathraupis aureodorsalis","Golden-backed Mountain-tanager","Thraupidae (Tanagers)","EN"
"9381","Chlorochrysa nitidissima","Multicolored Tanager","Thraupidae (Tanagers)","NT"
"9332","Wetmorethraupis sterrhopteron","Orange-throated Tanager","Thraupidae (Tanagers)","VU"
"9231","Bangsia flavovirens","Yellow-green Tanager","Thraupidae (Tanagers)","VU"
