"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"7138","Petrochelidon perdita","Red Sea Swallow","Hirundinidae (Swallows and martins)","DD"
"7141","Petrochelidon spilodera","South African Swallow","Hirundinidae (Swallows and martins)","LC"
"7147","Petrochelidon fluvicola","Streak-throated Swallow","Hirundinidae (Swallows and martins)","LC"
"7148","Petrochelidon ariel","Fairy Martin","Hirundinidae (Swallows and martins)","LC"
"7143","Petrochelidon pyrrhonota","Cliff Swallow","Hirundinidae (Swallows and martins)","LC"
"7144","Petrochelidon fulva","Cave Swallow","Hirundinidae (Swallows and martins)","LC"
"7132","Cecropis abyssinica","Lesser Striped Swallow","Hirundinidae (Swallows and martins)","LC"
"7133","Cecropis semirufa","Rufous-chested Swallow","Hirundinidae (Swallows and martins)","LC"
"7134","Cecropis senegalensis","Mosque Swallow","Hirundinidae (Swallows and martins)","LC"
"7131","Cecropis cucullata","Greater Striped Swallow","Hirundinidae (Swallows and martins)","LC"
"7126","Hirundo nigrorufa","Black-and-rufous Swallow","Hirundinidae (Swallows and martins)","LC"
"7127","Hirundo atrocaerulea","Blue Swallow","Hirundinidae (Swallows and martins)","VU"
"1018374","Hirundo javanica","House Swallow","Hirundinidae (Swallows and martins)","LC"
"1018373","Hirundo tahitica","Tahiti Swallow","Hirundinidae (Swallows and martins)","LC"
"7123","Hirundo neoxena","Welcome Swallow","Hirundinidae (Swallows and martins)","LC"
"7120","Hirundo albigularis","White-throated Swallow","Hirundinidae (Swallows and martins)","LC"
"7124","Hirundo smithii","Wire-tailed Swallow","Hirundinidae (Swallows and martins)","LC"
"7116","Hirundo rustica","Barn Swallow","Hirundinidae (Swallows and martins)","LC"
"7119","Hirundo angolensis","Angola Swallow","Hirundinidae (Swallows and martins)","LC"
"7117","Hirundo lucida","Red-chested Swallow","Hirundinidae (Swallows and martins)","LC"
"7118","Hirundo aethiopica","Ethiopian Swallow","Hirundinidae (Swallows and martins)","LC"
"7129","Hirundo megaensis","White-tailed Swallow","Hirundinidae (Swallows and martins)","VU"
"7130","Hirundo dimidiata","Pearl-breasted Swallow","Hirundinidae (Swallows and martins)","LC"
"7112","Ptyonoprogne rupestris","Eurasian Crag Martin","Hirundinidae (Swallows and martins)","LC"
"1018372","Ptyonoprogne rufigula","Red-throated Rock Martin","Hirundinidae (Swallows and martins)","LC"
"1018371","Ptyonoprogne fuligula","Large Rock Martin","Hirundinidae (Swallows and martins)","LC"
"7108","Neophedina cincta","Banded Martin","Hirundinidae (Swallows and martins)","LC"
"1018007","Riparia paludicola","African Plain Martin","Hirundinidae (Swallows and martins)","LC"
"1018009","Riparia cowani","Madagascar Plain Martin","Hirundinidae (Swallows and martins)","LC"
"1018011","Riparia chinensis","Asian Plain Martin","Hirundinidae (Swallows and martins)","LC"
"1018013","Riparia riparia","Collared Sand Martin","Hirundinidae (Swallows and martins)","LC"
"32628","Riparia diluta","Pale Sand Martin","Hirundinidae (Swallows and martins)","LC"
"7083","Tachycineta thalassina","Violet-green Swallow","Hirundinidae (Swallows and martins)","LC"
"7085","Tachycineta euchrysea","Golden Swallow","Hirundinidae (Swallows and martins)","VU"
"32176","Tachycineta albilinea","Mangrove Swallow","Hirundinidae (Swallows and martins)","LC"
"7081","Tachycineta leucorrhoa","White-rumped Swallow","Hirundinidae (Swallows and martins)","LC"
"7086","Progne tapera","Brown-chested Martin","Hirundinidae (Swallows and martins)","LC"
"31390","Progne murphyi","Peruvian Martin","Hirundinidae (Swallows and martins)","NT"
"7091","Progne chalybea","Grey-breasted Martin","Hirundinidae (Swallows and martins)","LC"
"31389","Progne elegans","Southern Martin","Hirundinidae (Swallows and martins)","LC"
"7103","Stelgidopteryx ruficollis","Southern Rough-winged Swallow","Hirundinidae (Swallows and martins)","LC"
"7094","Pygochelidon cyanoleuca","Blue-and-white Swallow","Hirundinidae (Swallows and martins)","LC"
"7100","Alopochelidon fucata","Tawny-headed Swallow","Hirundinidae (Swallows and martins)","LC"
"7099","Atticora tibialis","White-thighed Swallow","Hirundinidae (Swallows and martins)","LC"
"7093","Orochelidon murina","Brown-bellied Swallow","Hirundinidae (Swallows and martins)","LC"
"7142","Orochelidon andecola","Andean Swallow","Hirundinidae (Swallows and martins)","LC"
"7308","Neolestes torquatus","Black-collared Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018085","Hypsipetes leucocephalus","Black Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018106","Pycnonotus plumosus","Olive-winged Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018109","Pycnonotus cinereifrons","Ashy-fronted Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018114","Brachypodius atriceps","Black-headed Bulbul","Pycnonotidae (Bulbuls)","LC"
"7705","Phylloscopus bonelli","Western Bonelli's Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7707","Phylloscopus fuscatus","Dusky Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7708","Phylloscopus fuligiventer","Smoky Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7710","Phylloscopus subaffinis","Buff-throated Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7701","Phylloscopus trochilus","Willow Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7704","Phylloscopus neglectus","Plain Leaf-warbler","Phylloscopidae (Leaf-warblers)","LC"
"7713","Phylloscopus schwarzi","Radde's Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7362","Scotocerca inquieta","Streaked Scrub-warbler","Scotocercidae (Bush-warblers)","LC"
"7550","Cettia major","Chestnut-crowned Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"7553","Cettia brunnifrons","Grey-sided Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"7554","Cettia cetti","Cetti's Warbler","Scotocercidae (Bush-warblers)","LC"
"7540","Hemitesia pallidipes","Pale-footed Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"7539","Urosphena squameiceps","Asian Stubtail","Scotocercidae (Bush-warblers)","LC"
"7537","Urosphena subulata","Timor Stubtail","Scotocercidae (Bush-warblers)","LC"
"32485","Horornis brunnescens","Hume's Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"32595","Horornis acanthizoides","Yellowish-bellied Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"1018390","Horornis flavolivaceus","Aberrant Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"7541","Horornis canturians","Korean Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"7542","Horornis diphone","Japanese Bush-warbler","Scotocercidae (Bush-warblers)","LC"
"32305","Sylvia deserti","African Desert Warbler","Sylviidae (Old World warblers)","LC"
"1018230","Sylvia nana","Asian Desert Warbler","Sylviidae (Old World warblers)","LC"
"32430","Sylvia hortensis","Western Orphean Warbler","Sylviidae (Old World warblers)","LC"
"32382","Sylvia crassirostris","Eastern Orphean Warbler","Sylviidae (Old World warblers)","LC"
"8075","Sylvia communis","Common Whitethroat","Sylviidae (Old World warblers)","LC"
"32431","Sylvia sarda","Marmora's Warbler","Sylviidae (Old World warblers)","LC"
"32383","Sylvia balearica","Balearic Warbler","Sylviidae (Old World warblers)","LC"
"8090","Sylvia undata","Dartford Warbler","Sylviidae (Old World warblers)","NT"
"7945","Moupinia poecilotis","Rufous-tailed Babbler","Sylviidae (Old World warblers)","LC"
"7943","Chrysomma sinense","Yellow-eyed Babbler","Sylviidae (Old World warblers)","LC"
"7944","Chrysomma altirostre","Jerdon's Babbler","Sylviidae (Old World warblers)","VU"
"1018260","Rhopophilus albosuperciliaris","Tarim Hill-warbler","Sylviidae (Old World warblers)","LC"
"1018259","Rhopophilus pekinensis","Beijing Hill-warbler","Sylviidae (Old World warblers)","LC"
"8049","Paradoxornis flavirostris","Black-breasted Parrotbill","Sylviidae (Old World warblers)","VU"
"8050","Paradoxornis guttaticollis","Spot-breasted Parrotbill","Sylviidae (Old World warblers)","LC"
"1018268","Psittiparus ruficeps","White-breasted Parrotbill","Sylviidae (Old World warblers)","LC"
"32542","Psittiparus bakeri","Rufous-headed Parrotbill","Sylviidae (Old World warblers)","LC"
"8060","Neosuthora davidiana","Short-tailed Parrotbill","Sylviidae (Old World warblers)","LC"
"8058","Suthora nipalensis","Black-throated Parrotbill","Sylviidae (Old World warblers)","LC"
"8061","Chleuasicus atrosuperciliaris","Pale-billed Parrotbill","Sylviidae (Old World warblers)","LC"
"1018287","Sinosuthora brunnea","Brown-winged Parrotbill","Sylviidae (Old World warblers)","LC"
"1018289","Sinosuthora ricketti","Yunnan Parrotbill","Sylviidae (Old World warblers)","LC"
"8054","Sinosuthora alphonsiana","Ashy-throated Parrotbill","Sylviidae (Old World warblers)","LC"
"7464","Zosterops atricapilla","Black-capped White-eye","Zosteropidae (White-eyes)","LC"
"7438","Zosterops vaughani","Pemba White-eye","Zosteropidae (White-eyes)","LC"
"1018319","Zosterops maderaspatanus","Madagascar White-eye","Zosteropidae (White-eyes)","LC"
"1018321","Zosterops kirki","Kirk's White-eye","Zosteropidae (White-eyes)","LC"
"7499","Zosterops lateralis","Silvereye","Zosteropidae (White-eyes)","LC"
"7510","Zosterops finschii","Dusky White-eye","Zosteropidae (White-eyes)","LC"
"1018353","Zosterops cinereus","Kosrae White-eye","Zosteropidae (White-eyes)","LC"
"1018354","Zosterops ponapensis","Pohnpei White-eye","Zosteropidae (White-eyes)","LC"
"7462","Zosterops hypolais","Yap Plain White-eye","Zosteropidae (White-eyes)","NT"
"7871","Pomatorhinus schisticeps","White-browed Scimitar-babbler","Timaliidae (Babblers and parrotbills)","LC"
"32322","Erythrogenys gravivox","Black-streaked Scimitar-babbler","Timaliidae (Babblers and parrotbills)","LC"
"7934","Dumetia hyperythra","Tawny-bellied Babbler","Timaliidae (Babblers and parrotbills)","LC"
"7942","Timalia pileata","Chestnut-capped Babbler","Timaliidae (Babblers and parrotbills)","LC"
"32336","Mixornis bornensis","Bold-striped Tit-babbler","Timaliidae (Babblers and parrotbills)","LC"
"1018367","Cyanoderma rufifrons","Rufous-fronted Babbler","Timaliidae (Babblers and parrotbills)","LC"
"32460","Gampsorhynchus rufulus","White-hooded Babbler","Pellorneidae (Ground babblers)","LC"
"32339","Gampsorhynchus torquatus","Collared Babbler","Pellorneidae (Ground babblers)","LC"
"32584","Laticilla burnesii","Rufous-vented Grass-babbler","Pellorneidae (Ground babblers)","NT"
"32490","Laticilla cinerascens","Swamp Grass-babbler","Pellorneidae (Ground babblers)","EN"
"1018186","Illadopsis rufipennis","Pale-breasted Illadopsis","Pellorneidae (Ground babblers)","LC"
"1018187","Illadopsis distans","Grey-breasted Illadopsis","Pellorneidae (Ground babblers)","LC"
"7846","Pellorneum palustre","Marsh Babbler","Pellorneidae (Ground babblers)","VU"
"7845","Pellorneum albiventre","Spot-throated Babbler","Pellorneidae (Ground babblers)","LC"
"1018196","Graminicola bengalensis","Indian Grass-babbler","Pellorneidae (Ground babblers)","NT"
"1018197","Graminicola striatus","Chinese Grass-babbler","Pellorneidae (Ground babblers)","VU"
"7957","Argya subrufa","Rufous Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7949","Argya earlei","Striated Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7948","Argya caudata","Common Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7953","Argya squamiceps","Arabian Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7954","Argya fulva","Fulvous Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7956","Argya rubiginosa","Rufous Chatterer","Leiotrichidae (Laughingthrushes and allies)","LC"
"7955","Argya aylmeri","Scaly Chatterer","Leiotrichidae (Laughingthrushes and allies)","LC"
"7951","Chatarrhaea longirostris","Slender-billed Babbler","Leiotrichidae (Laughingthrushes and allies)","VU"
"7968","Turdoides sharpei","Black-lored Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7971","Turdoides plebejus","Brown Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"32442","Garrulax canorus","Chinese Hwamei","Leiotrichidae (Laughingthrushes and allies)","LC"
"7811","Garrulax sannio","White-browed Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"7792","Garrulax nuchalis","Chestnut-backed Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","NT"
"1018221","Garrulax chinensis","Black-throated Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"1018229","Garrulax woodi","Mount Victoria Babax","Leiotrichidae (Laughingthrushes and allies)","LC"
"1018228","Garrulax lanceolatus","Chinese Babax","Leiotrichidae (Laughingthrushes and allies)","LC"
"7791","Garrulax ruficollis","Rufous-necked Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"32279","Garrulax galbanus","Yellow-throated Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"32318","Trochalopteron imbricatum","Bhutan Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"7815","Trochalopteron virgatum","Striped Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"7827","Trochalopteron milnei","Red-tailed Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"32450","Trochalopteron erythrocephalum","Chestnut-crowned Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"32320","Trochalopteron melanostigma","Silver-eared Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"1018244","Liocichla phoenicea","Red-faced Liocichla","Leiotrichidae (Laughingthrushes and allies)","LC"
"1018253","Actinodura ramsayi","Western Spectacled Barwing","Leiotrichidae (Laughingthrushes and allies)","LC"
"1018255","Actinodura radcliffei","Eastern Spectacled Barwing","Leiotrichidae (Laughingthrushes and allies)","LC"
"7986","Actinodura sodangorum","Black-crowned Barwing","Leiotrichidae (Laughingthrushes and allies)","NT"
"9769","Troglodytes cobbi","Cobb's Wren","Troglodytidae (Wrens)","LC"
"6973","Troglodytes monticola","Santa Marta Wren","Troglodytidae (Wrens)","CR"
"6976","Thryorchilus browni","Timberline Wren","Troglodytidae (Wrens)","LC"
"1018290","Cistothorus stellaris","Sedge Wren","Troglodytidae (Wrens)","LC"
"1018288","Cistothorus platensis","Grass Wren","Troglodytidae (Wrens)","LC"
"6936","Cistothorus meridae","Merida Wren","Troglodytidae (Wrens)","LC"
"6935","Cistothorus apolinari","Apolinar's Wren","Troglodytidae (Wrens)","EN"
"6815","Sturnus vulgaris","Common Starling","Sturnidae (Starlings)","LC"
"6816","Sturnus unicolor","Spotless Starling","Sturnidae (Starlings)","LC"
"6803","Creatophora cinerea","Wattled Starling","Sturnidae (Starlings)","LC"
"6814","Pastor roseus","Rosy Starling","Sturnidae (Starlings)","LC"
"6811","Agropsar sturninus","Purple-backed Starling","Sturnidae (Starlings)","LC"
"1018327","Gracupica contra","Asian Pied Starling","Sturnidae (Starlings)","LC"
"1018330","Gracupica jalla","Javan Pied Starling","Sturnidae (Starlings)","CR"
"6819","Gracupica nigricollis","Black-collared Starling","Sturnidae (Starlings)","LC"
"6808","Sturnia erythropygia","White-headed Starling","Sturnidae (Starlings)","LC"
"6823","Acridotheres tristis","Common Myna","Sturnidae (Starlings)","LC"
"1018195","Acridotheres burmannicus","Burmese Myna","Sturnidae (Starlings)","LC"
"1018198","Acridotheres leucocephalus","Vinous-breasted Myna","Sturnidae (Starlings)","LC"
"1018208","Acridotheres javanicus","Javan Myna","Sturnidae (Starlings)","VU"
"6828","Acridotheres albocinctus","Collared Myna","Sturnidae (Starlings)","LC"
"1018206","Acridotheres grandis","Great Myna","Sturnidae (Starlings)","LC"
"6829","Acridotheres cristatellus","Crested Myna","Sturnidae (Starlings)","LC"
"6767","Onychognathus tenuirostris","Slender-billed Starling","Sturnidae (Starlings)","LC"
"6764","Onychognathus blythii","Somali Starling","Sturnidae (Starlings)","LC"
"6759","Grafisia torquata","White-collared Starling","Sturnidae (Starlings)","LC"
"1018220","Lamprotornis benguelensis","Benguela Long-tailed Starling","Sturnidae (Starlings)","LC"
"1018222","Lamprotornis violacior","Cunene Long-tailed Starling","Sturnidae (Starlings)","LC"
"1018217","Lamprotornis mevesii","Meves's Long-tailed Starling","Sturnidae (Starlings)","LC"
"6800","Lamprotornis unicolor","Ashy Starling","Sturnidae (Starlings)","LC"
"6787","Lamprotornis superbus","Superb Starling","Sturnidae (Starlings)","LC"
"6797","Lamprotornis bicolor","African Pied Starling","Sturnidae (Starlings)","LC"
"6776","Lamprotornis chalcurus","Bronze-tailed Starling","Sturnidae (Starlings)","LC"
"6775","Lamprotornis nitens","Cape Starling","Sturnidae (Starlings)","LC"
"6870","Toxostoma curvirostre","Curve-billed Thrasher","Mimidae (Mockingbirds and thrashers)","LC"
"6868","Toxostoma bendirei","Bendire's Thrasher","Mimidae (Mockingbirds and thrashers)","VU"
"6869","Toxostoma cinereum","Grey Thrasher","Mimidae (Mockingbirds and thrashers)","LC"
"6346","Sialia currucoides","Mountain Bluebird","Turdidae (Thrushes)","LC"
"6666","Grandala coelicolor","Grandala","Turdidae (Thrushes)","LC"
"1018252","Zoothera mollissima","Alpine Thrush","Turdidae (Thrushes)","LC"
"1018254","Zoothera griseiceps","Sichuan Forest Thrush","Turdidae (Thrushes)","LC"
"1018256","Zoothera salimalii","Himalayan Forest Thrush","Turdidae (Thrushes)","LC"
"1018277","Catharus swainsoni","Swainson's Thrush","Turdidae (Thrushes)","LC"
"1018273","Catharus ustulatus","Russet-backed Thrush","Turdidae (Thrushes)","LC"
"6371","Catharus minimus","Grey-cheeked Thrush","Turdidae (Thrushes)","LC"
"6367","Catharus frantzii","Ruddy-capped Nightingale-thrush","Turdidae (Thrushes)","LC"
"1018296","Psophocichla simensis","Ethiopian Thrush","Turdidae (Thrushes)","LC"
"1018293","Psophocichla litsitsirupa","Groundscraper Thrush","Turdidae (Thrushes)","LC"
"6406","Turdus iliacus","Redwing","Turdidae (Thrushes)","NT"
"1018298","Turdus merula","Eurasian Blackbird","Turdidae (Thrushes)","LC"
"6424","Turdus rufiventris","Rufous-bellied Thrush","Turdidae (Thrushes)","LC"
"1018299","Turdus mandarinus","Chinese Blackbird","Turdidae (Thrushes)","LC"
"6414","Turdus nigrescens","Sooty Thrush","Turdidae (Thrushes)","LC"
"6445","Turdus rufitorques","Rufous-collared Thrush","Turdidae (Thrushes)","LC"
"6425","Turdus falcklandii","Austral Thrush","Turdidae (Thrushes)","LC"
"1018324","Turdus chiguanco","Chiguanco Thrush","Turdidae (Thrushes)","LC"
"1018325","Turdus anthracinus","Sombre Thrush","Turdidae (Thrushes)","LC"
"6415","Turdus fuscater","Great Thrush","Turdidae (Thrushes)","LC"
"6342","Turdus eremita","Tristan Thrush","Turdidae (Thrushes)","NT"
"6427","Turdus amaurochalinus","Creamy-bellied Thrush","Turdidae (Thrushes)","LC"
"1018343","Turdus simillimus","Indian Blackbird","Turdidae (Thrushes)","LC"
