"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1017638","Terpsiphone floris","Nusa Tenggara Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6068","Terpsiphone mutata","Madagascar Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6067","Terpsiphone atrochalybeia","Sao Tome Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6066","Terpsiphone viridis","African Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017639","Terpsiphone rufocinerea","Rufous-vented Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017640","Terpsiphone batesi","Bates's Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"31272","Terpsiphone rufiventer","Red-bellied Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"5683","Platylophus galericulatus","Crested Jay","Platylophidae (Crested jay)","NT"
"5550","Corvinella corvina","Yellow-billed Shrike","Laniidae (Shrikes)","LC"
"5524","Lanius tigrinus","Tiger Shrike","Laniidae (Shrikes)","LC"
"5525","Lanius bucephalus","Bull-headed Shrike","Laniidae (Shrikes)","LC"
"5528","Lanius cristatus","Brown Shrike","Laniidae (Shrikes)","LC"
"5526","Lanius collurio","Red-backed Shrike","Laniidae (Shrikes)","LC"
"1017642","Lanius phoenicuroides","Red-tailed Shrike","Laniidae (Shrikes)","LC"
"1017641","Lanius isabellinus","Isabelline Shrike","Laniidae (Shrikes)","LC"
"5529","Lanius collurioides","Burmese Shrike","Laniidae (Shrikes)","LC"
"5530","Lanius gubernator","Emin's Shrike","Laniidae (Shrikes)","LC"
"5532","Lanius vittatus","Bay-backed Shrike","Laniidae (Shrikes)","LC"
"5533","Lanius schach","Long-tailed Shrike","Laniidae (Shrikes)","LC"
"5534","Lanius tephronotus","Grey-backed Shrike","Laniidae (Shrikes)","LC"
"5535","Lanius validirostris","Mountain Shrike","Laniidae (Shrikes)","NT"
"5544","Lanius mackinnoni","Mackinnon's Shrike","Laniidae (Shrikes)","LC"
"5536","Lanius minor","Lesser Grey Shrike","Laniidae (Shrikes)","LC"
"5537","Lanius ludovicianus","Loggerhead Shrike","Laniidae (Shrikes)","NT"
"1017643","Lanius sphenocercus","Chinese Grey Shrike","Laniidae (Shrikes)","LC"
"1017644","Lanius giganteus","Giant Grey Shrike","Laniidae (Shrikes)","LC"
"30248","Lanius meridionalis","Iberian Grey Shrike","Laniidae (Shrikes)","VU"
"5540","Lanius excubitoroides","Grey-backed Fiscal","Laniidae (Shrikes)","LC"
"5541","Lanius cabanisi","Long-tailed Fiscal","Laniidae (Shrikes)","LC"
"31196","Lanius collaris","Common Fiscal","Laniidae (Shrikes)","LC"
"5548","Lanius senator","Woodchat Shrike","Laniidae (Shrikes)","LC"
"5549","Lanius nubicus","Masked Shrike","Laniidae (Shrikes)","LC"
"5743","Crypsirina cucullata","Hooded Treepie","Corvidae (Crows and jays)","NT"
"5736","Dendrocitta vagabunda","Rufous Treepie","Corvidae (Crows and jays)","LC"
"5737","Dendrocitta formosae","Grey Treepie","Corvidae (Crows and jays)","LC"
"1017649","Dendrocitta occipitalis","Sumatran Treepie","Corvidae (Crows and jays)","LC"
"32627","Dendrocitta cinerascens","Bornean Treepie","Corvidae (Crows and jays)","LC"
"5739","Dendrocitta leucogastra","White-bellied Treepie","Corvidae (Crows and jays)","LC"
"5755","Pyrrhocorax pyrrhocorax","Red-billed Chough","Corvidae (Crows and jays)","LC"
"5756","Pyrrhocorax graculus","Yellow-billed Chough","Corvidae (Crows and jays)","LC"
"5727","Urocissa ornata","Sri Lanka Blue Magpie","Corvidae (Crows and jays)","VU"
"5729","Urocissa flavirostris","Yellow-billed Blue Magpie","Corvidae (Crows and jays)","LC"
"5730","Urocissa erythroryncha","Red-billed Blue Magpie","Corvidae (Crows and jays)","LC"
"1017651","Urocissa xanthomelana","White-winged Magpie","Corvidae (Crows and jays)","NT"
"31646","Cyanopica cooki","Iberian Azure-winged Magpie","Corvidae (Crows and jays)","LC"
"1017652","Cyanopica cyanus","Asian Azure-winged Magpie","Corvidae (Crows and jays)","LC"
"1017653","Garrulus glandarius","Eurasian Jay","Corvidae (Crows and jays)","LC"
"1017655","Garrulus bispecularis","Plain-crowned Jay","Corvidae (Crows and jays)","LC"
"1017654","Garrulus leucotis","White-faced Jay","Corvidae (Crows and jays)","LC"
"5722","Garrulus lanceolatus","Black-headed Jay","Corvidae (Crows and jays)","LC"
"5757","Ptilostomus afer","Piapiac","Corvidae (Crows and jays)","LC"
"1017656","Pica pica","Eurasian Magpie","Corvidae (Crows and jays)","LC"
"1017657","Pica mauritanica","Maghreb Magpie","Corvidae (Crows and jays)","LC"
"1017659","Pica hudsonia","Black-billed Magpie","Corvidae (Crows and jays)","LC"
"5746","Pica nutalli","Yellow-billed Magpie","Corvidae (Crows and jays)","VU"
"5753","Nucifraga columbiana","Clark's Nutcracker","Corvidae (Crows and jays)","LC"
"1017660","Nucifraga caryocatactes","Northern Nutcracker","Corvidae (Crows and jays)","LC"
"1017661","Nucifraga hemispila","Southern Nutcracker","Corvidae (Crows and jays)","LC"
"1017662","Nucifraga multipunctata","Large-spotted Nutcracker","Corvidae (Crows and jays)","LC"
"5759","Corvus dauuricus","Daurian Jackdaw","Corvidae (Crows and jays)","LC"
"5758","Corvus monedula","Eurasian Jackdaw","Corvidae (Crows and jays)","LC"
"5781","Corvus nasicus","Cuban Crow","Corvidae (Crows and jays)","LC"
"5780","Corvus jamaicensis","Jamaican Crow","Corvidae (Crows and jays)","NT"
"5772","Corvus capensis","Cape Crow","Corvidae (Crows and jays)","LC"
"5778","Corvus sinaloae","Sinaloa Crow","Corvidae (Crows and jays)","LC"
"5777","Corvus imparatus","Tamaulipas Crow","Corvidae (Crows and jays)","LC"
"31349","Corvus palmarum","Palm Crow","Corvidae (Crows and jays)","LC"
"5793","Corvus hawaiiensis","Hawaiian Crow","Corvidae (Crows and jays)","EW"
"5773","Corvus frugilegus","Rook","Corvidae (Crows and jays)","LC"
"5800","Corvus crassirostris","Thick-billed Raven","Corvidae (Crows and jays)","LC"
"5799","Corvus albicollis","White-necked Raven","Corvidae (Crows and jays)","LC"
"5797","Corvus corax","Common Raven","Corvidae (Crows and jays)","LC"
"5794","Corvus cryptoleucus","Chihuahuan Raven","Corvidae (Crows and jays)","LC"
"5796","Corvus ruficollis","Brown-necked Raven","Corvidae (Crows and jays)","LC"
"31642","Corvus edithae","Somali Crow","Corvidae (Crows and jays)","LC"
"32596","Corvus albus","Pied Crow","Corvidae (Crows and jays)","LC"
"5798","Corvus rhipidurus","Fan-tailed Raven","Corvidae (Crows and jays)","LC"
"5775","Corvus brachyrhynchos","American Crow","Corvidae (Crows and jays)","LC"
"5774","Corvus caurinus","Northwestern Crow","Corvidae (Crows and jays)","LC"
"5783","Corvus corone","Carrion Crow","Corvidae (Crows and jays)","LC"
"5792","Corvus pectoralis","Collared Crow","Corvidae (Crows and jays)","VU"
"5763","Corvus typicus","Piping Crow","Corvidae (Crows and jays)","LC"
"1017663","Corvus enca","Slender-billed Crow","Corvidae (Crows and jays)","LC"
"1017664","Corvus violaceus","Violet Crow","Corvidae (Crows and jays)","LC"
"5767","Corvus validus","Long-billed Crow","Corvidae (Crows and jays)","NT"
"5761","Corvus moneduloides","New Caledonian Crow","Corvidae (Crows and jays)","LC"
"5768","Corvus meeki","Bougainville Crow","Corvidae (Crows and jays)","LC"
"5771","Corvus tristis","Grey Crow","Corvidae (Crows and jays)","LC"
"1017666","Corvus insularis","Bismarck Crow","Corvidae (Crows and jays)","LC"
"1017665","Corvus orru","Torresian Crow","Corvidae (Crows and jays)","LC"
"5787","Corvus bennetti","Little Crow","Corvidae (Crows and jays)","LC"
"5789","Corvus mellori","Little Raven","Corvidae (Crows and jays)","LC"
"32122","Corvus tasmanicus","Forest Raven","Corvidae (Crows and jays)","LC"
"5788","Corvus coronoides","Australian Raven","Corvidae (Crows and jays)","LC"
"5760","Corvus splendens","House Crow","Corvidae (Crows and jays)","LC"
"1017667","Corvus macrorhynchos","Large-billed Crow","Corvidae (Crows and jays)","LC"
"5699","Cyanolyca nanus","Dwarf Jay","Corvidae (Crows and jays)","NT"
"5694","Cyanolyca turcosa","Turquoise Jay","Corvidae (Crows and jays)","LC"
"5695","Cyanolyca viridicyanus","White-collared Jay","Corvidae (Crows and jays)","NT"
"5685","Gymnorhinus cyanocephalus","Pinyon Jay","Corvidae (Crows and jays)","VU"
"5692","Aphelocoma unicolor","Unicolored Jay","Corvidae (Crows and jays)","LC"
"1017670","Aphelocoma californica","Western Scrub-jay","Corvidae (Crows and jays)","LC"
"5686","Cyanocitta cristata","Blue Jay","Corvidae (Crows and jays)","LC"
"5687","Cyanocitta stelleri","Steller's Jay","Corvidae (Crows and jays)","LC"
"5708","Cyanocorax violaceus","Violaceous Jay","Corvidae (Crows and jays)","LC"
"5706","Cyanocorax cyanomelas","Purplish Jay","Corvidae (Crows and jays)","LC"
"5707","Cyanocorax coeruleus","Azure Jay","Corvidae (Crows and jays)","NT"
"5718","Cyanocorax morio","Brown Jay","Corvidae (Crows and jays)","LC"
"5719","Cyanocorax colliei","Black-throated Magpie-jay","Corvidae (Crows and jays)","LC"
"5720","Cyanocorax formosus","White-throated Magpie-jay","Corvidae (Crows and jays)","LC"
"5717","Cyanocorax yncas","Green Jay","Corvidae (Crows and jays)","LC"
"5716","Cyanocorax mystacalis","White-tailed Jay","Corvidae (Crows and jays)","LC"
"5712","Cyanocorax affinis","Black-chested Jay","Corvidae (Crows and jays)","LC"
"5710","Cyanocorax heilprini","Azure-naped Jay","Corvidae (Crows and jays)","LC"
"5714","Cyanocorax chrysops","Plush-crested Jay","Corvidae (Crows and jays)","LC"
"5711","Cyanocorax cayanus","Cayenne Jay","Corvidae (Crows and jays)","LC"
"5702","Cyanocorax melanocyaneus","Bushy-crested Jay","Corvidae (Crows and jays)","LC"
"5704","Cyanocorax yucatanicus","Yucatan Jay","Corvidae (Crows and jays)","LC"
"5703","Cyanocorax sanblasianus","San Blas Jay","Corvidae (Crows and jays)","LC"
"5705","Cyanocorax beecheii","Purplish-backed Jay","Corvidae (Crows and jays)","LC"
"5801","Melampitta lugubris","Lesser Melampitta","Melampittidae (Melampittas)","LC"
"5622","Corcorax melanorhamphos","White-winged Chough","Corcoracidae (Australian mudnesters)","LC"
"5623","Struthidea cinerea","Apostlebird","Corcoracidae (Australian mudnesters)","LC"
"1017672","Lycocorax pyrrhopterus","Halmahera Paradise-crow","Paradisaeidae (Birds of paradise)","LC"
"1017673","Lycocorax obiensis","Obi Paradise-crow","Paradisaeidae (Birds of paradise)","LC"
"5808","Manucodia ater","Glossy-mantled Manucode","Paradisaeidae (Birds of paradise)","LC"
"5810","Manucodia comrii","Curl-crested Manucode","Paradisaeidae (Birds of paradise)","LC"
"5822","Parotia carolae","Carola's Parotia","Paradisaeidae (Birds of paradise)","LC"
"5825","Parotia wahnesi","Wahnes's Parotia","Paradisaeidae (Birds of paradise)","NT"
"1017674","Parotia lawesii","Lawes's Parotia","Paradisaeidae (Birds of paradise)","LC"
"5813","Semioptera wallacii","Standardwing Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"1101851","Lophorina superba","Western Superb Bird-of-Paradise","Paradisaeidae (Birds of paradise)","LC"
"1101853","Lophorina feminina","Central Superb Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"1101852","Lophorina minor","Eastern Superb Bird-of-Paradise","Paradisaeidae (Birds of paradise)","LC"
"5826","Lophorina magnifica","Magnificent Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5816","Epimachus fastosus","Black Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5817","Epimachus meyeri","Brown Sicklebill","Paradisaeidae (Birds of paradise)","LC"
"5815","Paradigalla brevicauda","Short-tailed Paradigalla","Paradisaeidae (Birds of paradise)","LC"
"5834","Astrapia splendidissima","Splendid Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5836","Astrapia stephaniae","Stephanie's Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5846","Paradisornis rudolphi","Blue Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5844","Paradisaea decora","Goldie's Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5841","Paradisaea minor","Lesser Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5843","Paradisaea raggiana","Raggiana Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"8355","Melanocharis nigra","Black Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8356","Melanocharis longicauda","Mid-mountain Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8357","Melanocharis versteri","Fan-tailed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8358","Melanocharis striativentris","Streaked Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"1017680","Rhamphocharis crassirostris","Thick-billed Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"1017681","Rhamphocharis piperata","Spotted Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"8362","Oedistoma iliolophus","Spectacled Longbill","Melanocharitidae (Berrypeckers)","LC"
"8363","Oedistoma pygmaeum","Pygmy Longbill","Melanocharitidae (Berrypeckers)","LC"
"8361","Toxorhamphus novaeguineae","Yellow-bellied Longbill","Melanocharitidae (Berrypeckers)","LC"
"8360","Toxorhamphus poliopterus","Slaty-headed Longbill","Melanocharitidae (Berrypeckers)","LC"
"5805","Cnemophilus loriae","Loria's Satinbird","Cnemophilidae (Satin birds)","LC"
"1017683","Cnemophilus sanguineus","Red Satinbird","Cnemophilidae (Satin birds)","LC"
"1017682","Cnemophilus macgregorii","Yellow Satinbird","Cnemophilidae (Satin birds)","LC"
"6263","Picathartes gymnocephalus","White-necked Rockfowl","Picathartidae (Rockfowl)","VU"
"5472","Eugerygone rubra","Garnet Robin","Petroicidae (Australasian robins)","LC"
"5479","Petroica rosea","Rose Robin","Petroicidae (Australasian robins)","LC"
"5478","Petroica phoenicea","Flame Robin","Petroicidae (Australasian robins)","NT"
"32563","Petroica boodang","Scarlet Robin","Petroicidae (Australasian robins)","LC"
"1017685","Petroica pusilla","Pacific Robin","Petroicidae (Australasian robins)","LC"
"1017684","Petroica multicolor","Norfolk Robin","Petroicidae (Australasian robins)","EN"
"1017686","Petroica macrocephala","New Zealand Tomtit","Petroicidae (Australasian robins)","LC"
"1017689","Petroica longipes","North Island Robin","Petroicidae (Australasian robins)","LC"
"1017688","Petroica australis","South Island Robin","Petroicidae (Australasian robins)","LC"
"5469","Kempiella griseoceps","Yellow-legged Flyrobin","Petroicidae (Australasian robins)","LC"
"5470","Kempiella flavovirescens","Olive Flyrobin","Petroicidae (Australasian robins)","LC"
"5471","Devioeca papuana","Canary Flyrobin","Petroicidae (Australasian robins)","LC"
"9862","Microeca tormenti","Kimberley Flyrobin","Petroicidae (Australasian robins)","LC"
"1017692","Microeca flavigaster","Lemon-bellied Flyrobin","Petroicidae (Australasian robins)","LC"
"5466","Microeca fascinans","Jacky Winter","Petroicidae (Australasian robins)","LC"
"5496","Plesiodryas albonotata","Black-throated Robin","Petroicidae (Australasian robins)","LC"
"5493","Poecilodryas hypoleuca","Black-sided Robin","Petroicidae (Australasian robins)","LC"
"5487","Eopsaltria australis","Eastern Yellow Robin","Petroicidae (Australasian robins)","LC"
"5483","Melanodryas cucullata","Hooded Robin","Petroicidae (Australasian robins)","LC"
"5484","Melanodryas vittata","Dusky Robin","Petroicidae (Australasian robins)","LC"
"5499","Peneothello cyanus","Blue-grey Robin","Petroicidae (Australasian robins)","LC"
"7751","Hyliota usambara","Usambara Hyliota","Hyliotidae (Hyliotas)","EN"
"7753","Hyliota australis","Southern Hyliota","Hyliotidae (Hyliotas)","LC"
"7754","Hyliota violacea","Violet-backed Hyliota","Hyliotidae (Hyliotas)","LC"
"7640","Stenostira scita","Fairy Flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6573","Culicicapa ceylonensis","Grey-headed Canary-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6574","Culicicapa helianthea","Citrine Canary-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6055","Elminia albiventris","White-bellied Crested-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6052","Elminia longicauda","African Blue-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"6053","Elminia albicauda","White-tailed Blue-flycatcher","Stenostiridae (Fairy Flycatcher and allies)","LC"
"7013","Cephalopyrus flammiceps","Fire-capped Tit","Paridae (Tits and chickadees)","LC"
"7066","Sylviparus modestus","Yellow-browed Tit","Paridae (Tits and chickadees)","LC"
"7067","Melanochlora sultanea","Sultan Tit","Paridae (Tits and chickadees)","LC"
"7031","Pardaliparus venustulus","Yellow-bellied Tit","Paridae (Tits and chickadees)","LC"
"7032","Pardaliparus elegans","Elegant Tit","Paridae (Tits and chickadees)","LC"
"7033","Pardaliparus amabilis","Palawan Tit","Paridae (Tits and chickadees)","NT"
"32610","Periparus ater","Coal Tit","Paridae (Tits and chickadees)","LC"
"7027","Periparus rufonuchalis","Rufous-naped Tit","Paridae (Tits and chickadees)","LC"
"7062","Baeolophus wollweberi","Bridled Titmouse","Paridae (Tits and chickadees)","LC"
"7064","Baeolophus bicolor","Tufted Titmouse","Paridae (Tits and chickadees)","LC"
"7063","Baeolophus inornatus","Oak Titmouse","Paridae (Tits and chickadees)","LC"
"7034","Lophophanes cristatus","Crested Tit","Paridae (Tits and chickadees)","LC"
"7061","Sittiparus semilarvatus","White-fronted Tit","Paridae (Tits and chickadees)","NT"
"1017704","Sittiparus varius","Varied Tit","Paridae (Tits and chickadees)","LC"
"1017706","Sittiparus owstoni","Izu Tit","Paridae (Tits and chickadees)","EN"
"1017707","Sittiparus olivaceus","Iriomote Tit","Paridae (Tits and chickadees)","LC"
"1017705","Sittiparus castaneoventris","Chestnut-bellied Tit","Paridae (Tits and chickadees)","LC"
"1017712","Poecile lugubris","Sombre Tit","Paridae (Tits and chickadees)","LC"
"1017713","Poecile hyrcanus","Caspian Tit","Paridae (Tits and chickadees)","LC"
"32616","Poecile palustris","Marsh Tit","Paridae (Tits and chickadees)","LC"
"32496","Poecile hypermelaenus","Black-bibbed Tit","Paridae (Tits and chickadees)","LC"
"1099042","Poecile montanus","Willow Tit","Paridae (Tits and chickadees)","LC"
"32492","Poecile weigoldicus","Sichuan Tit","Paridae (Tits and chickadees)","LC"
"7018","Poecile carolinensis","Carolina Chickadee","Paridae (Tits and chickadees)","LC"
"7019","Poecile atricapillus","Black-capped Chickadee","Paridae (Tits and chickadees)","LC"
"7020","Poecile gambeli","Mountain Chickadee","Paridae (Tits and chickadees)","LC"
"7026","Poecile rufescens","Chestnut-backed Chickadee","Paridae (Tits and chickadees)","LC"
"1017718","Cyanistes caeruleus","Eurasian Blue Tit","Paridae (Tits and chickadees)","LC"
"1017719","Cyanistes teneriffae","African Blue Tit","Paridae (Tits and chickadees)","LC"
"32614","Cyanistes cyanus","Azure Tit","Paridae (Tits and chickadees)","LC"
"5752","Pseudopodoces humilis","Ground Tit","Paridae (Tits and chickadees)","LC"
"7052","Parus monticolus","Green-backed Tit","Paridae (Tits and chickadees)","LC"
"32615","Parus major","Great Tit","Paridae (Tits and chickadees)","LC"
"7053","Machlolophus nuchalis","White-naped Tit","Paridae (Tits and chickadees)","VU"
"7056","Machlolophus holsti","Yellow Tit","Paridae (Tits and chickadees)","NT"
"7054","Machlolophus xanthogenys","Black-lored Tit","Paridae (Tits and chickadees)","LC"
"7055","Machlolophus spilonotus","Yellow-cheeked Tit","Paridae (Tits and chickadees)","LC"
"7039","Melaniparus albiventris","White-bellied Tit","Paridae (Tits and chickadees)","LC"
"1017730","Melaniparus niger","Southern Black Tit","Paridae (Tits and chickadees)","LC"
"7041","Melaniparus funereus","Dusky Tit","Paridae (Tits and chickadees)","LC"
"7049","Melaniparus afer","Grey Tit","Paridae (Tits and chickadees)","LC"
"7004","Remiz coronatus","White-crowned Penduline-tit","Remizidae (Penduline-tits)","LC"
