"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"8135","Eremopterix signatus","Chestnut-headed Sparrow-lark","Alaudidae (Larks)","LC"
"8097","Eremopterix hova","Madagascar Lark","Alaudidae (Larks)","LC"
"8119","Calendulauda sabota","Sabota Lark","Alaudidae (Larks)","LC"
"8116","Calendulauda poecilosterna","Pink-breasted Lark","Alaudidae (Larks)","LC"
"8111","Calendulauda alopex","Foxy Lark","Alaudidae (Larks)","LC"
"8110","Calendulauda africanoides","Fawn-coloured Lark","Alaudidae (Larks)","LC"
"1017228","Heteromirafra archeri","Liben Lark","Alaudidae (Larks)","CR"
"8109","Mirafra collaris","Collared Lark","Alaudidae (Larks)","LC"
"31171","Mirafra africana","Rufous-naped Lark","Alaudidae (Larks)","LC"
"8101","Mirafra hypermetra","Red-winged Lark","Alaudidae (Larks)","LC"
"8107","Mirafra rufocinnamomea","Flappet Lark","Alaudidae (Larks)","LC"
"8092","Mirafra passerina","Monotonous Lark","Alaudidae (Larks)","LC"
"1017741","Mirafra javanica","Horsfield's Bushlark","Alaudidae (Larks)","LC"
"32282","Mirafra assamica","Bengal Bushlark","Alaudidae (Larks)","LC"
"8114","Mirafra rufa","Rusty Lark","Alaudidae (Larks)","LC"
"32550","Mirafra gilletti","Gillett's Lark","Alaudidae (Larks)","LC"
"8175","Spizocorys fremantlii","Short-tailed Lark","Alaudidae (Larks)","LC"
"8161","Spizocorys conirostris","Pink-billed Lark","Alaudidae (Larks)","LC"
"8169","Galerida cristata","Crested Lark","Alaudidae (Larks)","LC"
"7269","Nicator gularis","Eastern Nicator","Nicatoridae (Nicators)","LC"
"1017749","Sylvietta brachyura","Northern Crombec","Macrosphenidae (Crombecs and allies)","LC"
"1017750","Sylvietta leucopsis","Eastern Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7680","Sylvietta philippae","Philippa's Crombec","Macrosphenidae (Crombecs and allies)","DD"
"7684","Sylvietta rufescens","Long-billed Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7681","Sylvietta ruficapilla","Red-capped Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7675","Sylvietta virens","Green Crombec","Macrosphenidae (Crombecs and allies)","LC"
"7585","Melocichla mentalis","Moustached Grass-warbler","Macrosphenidae (Crombecs and allies)","LC"
"7659","Eremomela icteropygialis","Yellow-bellied Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7661","Eremomela flavicrissalis","Yellow-vented Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"31253","Eremomela pusilla","Senegal Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7663","Eremomela canescens","Green-backed Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7664","Eremomela scotops","Green-capped Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7669","Eremomela usticollis","Burnt-necked Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7668","Eremomela atricollis","Black-necked Eremomela","Cisticolidae (Cisticolas and allies)","LC"
"7392","Drymocichla incana","Red-winged Grey Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7385","Schistolais leucopogon","White-chinned Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7407","Apalis ruddi","Rudd's Apalis","Cisticolidae (Cisticolas and allies)","LC"
"1017783","Apalis flavida","Yellow-breasted Apalis","Cisticolidae (Cisticolas and allies)","LC"
"1017784","Apalis flavocincta","Brown-tailed Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7416","Apalis melanocephala","Black-headed Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7420","Apalis karamojae","Karamoja Apalis","Cisticolidae (Cisticolas and allies)","VU"
"7411","Apalis bamendae","Bamenda Apalis","Cisticolidae (Cisticolas and allies)","LC"
"7641","Phyllolais pulchella","Buff-bellied Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7394","Spiloptila clamans","Cricket Warbler","Cisticolidae (Cisticolas and allies)","LC"
"7429","Calamonastes simplex","Grey Wren-warbler","Cisticolidae (Cisticolas and allies)","LC"
"1017790","Calamonastes undosus","Miombo Wren-warbler","Cisticolidae (Cisticolas and allies)","LC"
"31245","Calamonastes stierlingi","Stierling's Wren-warbler","Cisticolidae (Cisticolas and allies)","LC"
"7431","Calamonastes fasciolatus","Barred Wren-warbler","Cisticolidae (Cisticolas and allies)","LC"
"1017798","Camaroptera brachyura","Bleating Camaroptera","Cisticolidae (Cisticolas and allies)","LC"
"7313","Cisticola cantans","Singing Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7314","Cisticola lateralis","Whistling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7316","Cisticola woosnami","Trilling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7317","Cisticola bulliens","Bubbling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017810","Cisticola aberrans","Lazy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017812","Cisticola bailunduensis","Huambo Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7325","Cisticola chiniana","Rattling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7324","Cisticola bodessa","Boran Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7326","Cisticola cinereolus","Ashy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7330","Cisticola rufilatus","Tinkling Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017817","Cisticola marginatus","Winding Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017821","Cisticola haematocephalus","Coastal Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7343","Cisticola natalensis","Croaking Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7327","Cisticola ruficeps","Red-pate Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7329","Cisticola guinea","Dorst's Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7350","Cisticola nana","Tiny Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7347","Cisticola brachypterus","Short-winged Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7348","Cisticola rufus","Rufous Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7349","Cisticola troglodytes","Foxy Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7344","Cisticola fulvicapilla","Neddicky","Cisticolidae (Cisticolas and allies)","LC"
"7345","Cisticola angusticauda","Tabora Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7346","Cisticola melanurus","Black-tailed Cisticola","Cisticolidae (Cisticolas and allies)","DD"
"7354","Cisticola cherina","Madagascar Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7355","Cisticola aridulus","Desert Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017825","Cisticola brunnescens","Pectoral-patch Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"1017826","Cisticola cinnamomeus","Pale-crowned Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7361","Cisticola exilis","Golden-headed Cisticola","Cisticolidae (Cisticolas and allies)","LC"
"7372","Prinia gracilis","Graceful Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7377","Prinia subflava","Tawny-flanked Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7378","Prinia somalica","Pale Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7381","Prinia flavicans","Black-chested Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7382","Prinia maculosa","Karoo Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7390","Prinia erythroptera","Red-winged Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7421","Prinia rufifrons","Red-fronted Prinia","Cisticolidae (Cisticolas and allies)","LC"
"7631","Iduna rama","Sykes's Warbler","Acrocephalidae (Reed-warblers)","LC"
"32372","Iduna pallida","Olivaceous Warbler","Acrocephalidae (Reed-warblers)","LC"
"7633","Hippolais languida","Upcher's Warbler","Acrocephalidae (Reed-warblers)","LC"
"7634","Hippolais olivetorum","Olive-tree Warbler","Acrocephalidae (Reed-warblers)","LC"
"7635","Hippolais polyglotta","Melodious Warbler","Acrocephalidae (Reed-warblers)","LC"
"7598","Acrocephalus schoenobaenus","Sedge Warbler","Acrocephalidae (Reed-warblers)","LC"
"7603","Acrocephalus scirpaceus","Common Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7609","Acrocephalus griseldis","Basra Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"1018385","Acrocephalus arundinaceus","Great Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"32221","Acrocephalus orientalis","Oriental Reed-warbler","Acrocephalidae (Reed-warblers)","LC"
"7594","Locustella luscinioides","Savi's Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7593","Locustella fluviatilis","River Warbler","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7764","Cincloramphus mathewsi","Rufous Songlark","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7760","Poodytes gramineus","Little Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7767","Megalurulus mariae","New Caledonian Thicketbird","Locustellidae (Grasshopper-warblers and grassbirds)","LC"
"7076","Pseudochelidon eurystomina","African River Martin","Hirundinidae (Swallows and martins)","DD"
"7111","Pseudhirundo griseopyga","Grey-rumped Swallow","Hirundinidae (Swallows and martins)","LC"
"7155","Psalidoprocne albiceps","White-headed Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7160","Psalidoprocne pristoptera","Black Saw-wing","Hirundinidae (Swallows and martins)","LC"
"7164","Psalidoprocne obscura","Fanti Saw-wing","Hirundinidae (Swallows and martins)","LC"
"1017973","Delichon urbicum","Northern House Martin","Hirundinidae (Swallows and martins)","LC"
"1017974","Delichon lagopodum","Eastern House Martin","Hirundinidae (Swallows and martins)","LC"
"7140","Petrochelidon rufigula","Red-throated Swallow","Hirundinidae (Swallows and martins)","LC"
"7139","Petrochelidon preussi","Preuss's Swallow","Hirundinidae (Swallows and martins)","LC"
"7141","Petrochelidon spilodera","South African Swallow","Hirundinidae (Swallows and martins)","LC"
"7148","Petrochelidon ariel","Fairy Martin","Hirundinidae (Swallows and martins)","LC"
"7146","Petrochelidon nigricans","Tree Martin","Hirundinidae (Swallows and martins)","LC"
"7132","Cecropis abyssinica","Lesser Striped Swallow","Hirundinidae (Swallows and martins)","LC"
"7133","Cecropis semirufa","Rufous-chested Swallow","Hirundinidae (Swallows and martins)","LC"
"7134","Cecropis senegalensis","Mosque Swallow","Hirundinidae (Swallows and martins)","LC"
"7126","Hirundo nigrorufa","Black-and-rufous Swallow","Hirundinidae (Swallows and martins)","LC"
"7127","Hirundo atrocaerulea","Blue Swallow","Hirundinidae (Swallows and martins)","VU"
"7120","Hirundo albigularis","White-throated Swallow","Hirundinidae (Swallows and martins)","LC"
"7124","Hirundo smithii","Wire-tailed Swallow","Hirundinidae (Swallows and martins)","LC"
"7116","Hirundo rustica","Barn Swallow","Hirundinidae (Swallows and martins)","LC"
"7119","Hirundo angolensis","Angola Swallow","Hirundinidae (Swallows and martins)","LC"
"7117","Hirundo lucida","Red-chested Swallow","Hirundinidae (Swallows and martins)","LC"
"7118","Hirundo aethiopica","Ethiopian Swallow","Hirundinidae (Swallows and martins)","LC"
"7128","Hirundo leucosoma","Pied-winged Swallow","Hirundinidae (Swallows and martins)","LC"
"7129","Hirundo megaensis","White-tailed Swallow","Hirundinidae (Swallows and martins)","VU"
"7130","Hirundo dimidiata","Pearl-breasted Swallow","Hirundinidae (Swallows and martins)","LC"
"1018372","Ptyonoprogne rufigula","Red-throated Rock Martin","Hirundinidae (Swallows and martins)","LC"
"1018371","Ptyonoprogne fuligula","Large Rock Martin","Hirundinidae (Swallows and martins)","LC"
"7108","Neophedina cincta","Banded Martin","Hirundinidae (Swallows and martins)","LC"
"7109","Phedina borbonica","Mascarene Martin","Hirundinidae (Swallows and martins)","LC"
"7110","Phedinopsis brazzae","Brazza's Martin","Hirundinidae (Swallows and martins)","LC"
"32000","Tachycineta stolzmanni","Tumbes Swallow","Hirundinidae (Swallows and martins)","LC"
"7080","Tachycineta albiventer","White-winged Swallow","Hirundinidae (Swallows and martins)","LC"
"7081","Tachycineta leucorrhoa","White-rumped Swallow","Hirundinidae (Swallows and martins)","LC"
"7086","Progne tapera","Brown-chested Martin","Hirundinidae (Swallows and martins)","LC"
"7091","Progne chalybea","Grey-breasted Martin","Hirundinidae (Swallows and martins)","LC"
"7100","Alopochelidon fucata","Tawny-headed Swallow","Hirundinidae (Swallows and martins)","LC"
"7221","Stelgidillas gracilirostris","Slender-billed Greenbul","Pycnonotidae (Bulbuls)","LC"
"7222","Andropadus importunus","Sombre Greenbul","Pycnonotidae (Bulbuls)","LC"
"7308","Neolestes torquatus","Black-collared Bulbul","Pycnonotidae (Bulbuls)","LC"
"1018019","Bleda ugandae","Yellow-eyed Bristlebill","Pycnonotidae (Bulbuls)","LC"
"1018017","Bleda notatus","Yellow-lored Bristlebill","Pycnonotidae (Bulbuls)","LC"
"7267","Bleda canicapillus","Grey-headed Bristlebill","Pycnonotidae (Bulbuls)","LC"
"1018021","Atimastillas flavicollis","Yellow-throated Greenbul","Pycnonotidae (Bulbuls)","LC"
"1018022","Atimastillas flavigula","Pale-throated Greenbul","Pycnonotidae (Bulbuls)","LC"
"7232","Ixonotus guttatus","Spotted Greenbul","Pycnonotidae (Bulbuls)","LC"
"7239","Thescelocichla leucopleura","Swamp Palm Bulbul","Pycnonotidae (Bulbuls)","LC"
"7238","Chlorocichla prigoginei","Prigogine's Greenbul","Pycnonotidae (Bulbuls)","EN"
"7236","Chlorocichla flaviventris","Yellow-bellied Greenbul","Pycnonotidae (Bulbuls)","LC"
"7235","Chlorocichla falkensteini","Falkenstein's Greenbul","Pycnonotidae (Bulbuls)","LC"
"7233","Chlorocichla simplex","Simple Greenbul","Pycnonotidae (Bulbuls)","LC"
"7223","Eurillas latirostris","Yellow-whiskered Greenbul","Pycnonotidae (Bulbuls)","LC"
"7216","Eurillas virens","Little Greenbul","Pycnonotidae (Bulbuls)","LC"
"7218","Eurillas gracilis","Grey Greenbul","Pycnonotidae (Bulbuls)","LC"
"7271","Criniger barbatus","Western Bearded Greenbul","Pycnonotidae (Bulbuls)","LC"
"7273","Criniger calurus","Red-tailed Greenbul","Pycnonotidae (Bulbuls)","LC"
"1018039","Phyllastrephus debilis","Lowland Tiny Greenbul","Pycnonotidae (Bulbuls)","LC"
"1018407","Phyllastrephus icterinus","Icterine Greenbul","Pycnonotidae (Bulbuls)","LC"
"7242","Phyllastrephus fischeri","Fischer's Greenbul","Pycnonotidae (Bulbuls)","LC"
"7245","Phyllastrephus strepitans","Northern Brownbul","Pycnonotidae (Bulbuls)","LC"
"7246","Phyllastrephus fulviventris","Pale-olive Greenbul","Pycnonotidae (Bulbuls)","LC"
"7251","Phyllastrephus lorenzi","Sassi's Olive Greenbul","Pycnonotidae (Bulbuls)","LC"
"7248","Phyllastrephus baumanni","Baumann's Greenbul","Pycnonotidae (Bulbuls)","LC"
"7240","Pyrrhurus scandens","Leaf-love","Pycnonotidae (Bulbuls)","LC"
"7300","Hypsipetes madagascariensis","Madagascar Bulbul","Pycnonotidae (Bulbuls)","LC"
"7194","Pycnonotus leucotis","White-eared Bulbul","Pycnonotidae (Bulbuls)","LC"
"7191","Pycnonotus nigricans","Black-fronted Bulbul","Pycnonotidae (Bulbuls)","LC"
"7187","Pycnonotus barbatus","Common Bulbul","Pycnonotidae (Bulbuls)","LC"
"30243","Phylloscopus orientalis","Eastern Bonelli's Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7705","Phylloscopus bonelli","Western Bonelli's Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7706","Phylloscopus sibilatrix","Wood Warbler","Phylloscopidae (Leaf-warblers)","LC"
"7701","Phylloscopus trochilus","Willow Warbler","Phylloscopidae (Leaf-warblers)","LC"
"1018137","Phylloscopus collybita","Common Chiffchaff","Phylloscopidae (Leaf-warblers)","LC"
"1018138","Phylloscopus tristis","Siberian Chiffchaff","Phylloscopidae (Leaf-warblers)","LC"
"6051","Erythrocercus livingstonei","Livingstone's Flycatcher","Scotocercidae (Bush-warblers)","LC"
"7362","Scotocerca inquieta","Streaked Scrub-warbler","Scotocercidae (Bush-warblers)","LC"
"7692","Hylia prasina","Green Hylia","Scotocercidae (Bush-warblers)","LC"
"8073","Sylvia atricapilla","Eurasian Blackcap","Sylviidae (Old World warblers)","LC"
"8074","Sylvia borin","Garden Warbler","Sylviidae (Old World warblers)","LC"
"8080","Sylvia nisoria","Barred Warbler","Sylviidae (Old World warblers)","LC"
"8070","Sylvia boehmi","Banded Warbler","Sylviidae (Old World warblers)","LC"
"8072","Sylvia subcoerulea","Chestnut-vented Warbler","Sylviidae (Old World warblers)","LC"
"8082","Sylvia leucomelaena","Arabian Warbler","Sylviidae (Old World warblers)","LC"
"32430","Sylvia hortensis","Western Orphean Warbler","Sylviidae (Old World warblers)","LC"
"32382","Sylvia crassirostris","Eastern Orphean Warbler","Sylviidae (Old World warblers)","LC"
"8069","Sylvia lugens","Brown Warbler","Sylviidae (Old World warblers)","LC"
"32426","Sylvia curruca","Lesser Whitethroat","Sylviidae (Old World warblers)","LC"
"8087","Sylvia mystacea","Menetries's Warbler","Sylviidae (Old World warblers)","LC"
"1018231","Sylvia cantillans","Subalpine Warbler","Sylviidae (Old World warblers)","LC"
"32536","Sylvia subalpina","Moltoni's Warbler","Sylviidae (Old World warblers)","LC"
"8075","Sylvia communis","Common Whitethroat","Sylviidae (Old World warblers)","LC"
"7476","Heleia wallacei","Yellow-spectacled White-eye","Zosteropidae (White-eyes)","LC"
"7526","Heleia muelleri","Spot-breasted White-eye","Zosteropidae (White-eyes)","NT"
"1018308","Zosterops abyssinicus","Abyssinian White-eye","Zosteropidae (White-eyes)","LC"
"7448","Zosterops griseovirescens","Annobon White-eye","Zosteropidae (White-eyes)","VU"
"1018329","Zosterops feae","Sao Tome White-eye","Zosteropidae (White-eyes)","NT"
"7434","Zosterops lugubris","Black-capped Speirops","Zosteropidae (White-eyes)","LC"
"1018310","Zosterops flavilateralis","Kenya White-eye","Zosteropidae (White-eyes)","LC"
"7437","Zosterops senegalensis","African Yellow White-eye","Zosteropidae (White-eyes)","LC"
"1018315","Zosterops virens","Cape White-eye","Zosteropidae (White-eyes)","LC"
"1018313","Zosterops pallidus","Orange River White-eye","Zosteropidae (White-eyes)","LC"
"7438","Zosterops vaughani","Pemba White-eye","Zosteropidae (White-eyes)","LC"
"1018319","Zosterops maderaspatanus","Madagascar White-eye","Zosteropidae (White-eyes)","LC"
"1018321","Zosterops kirki","Kirk's White-eye","Zosteropidae (White-eyes)","LC"
"7470","Zosterops chloris","Lemon-bellied White-eye","Zosteropidae (White-eyes)","LC"
"7510","Zosterops finschii","Dusky White-eye","Zosteropidae (White-eyes)","LC"
"1018353","Zosterops cinereus","Kosrae White-eye","Zosteropidae (White-eyes)","LC"
"1018354","Zosterops ponapensis","Pohnpei White-eye","Zosteropidae (White-eyes)","LC"
"7462","Zosterops hypolais","Yap Plain White-eye","Zosteropidae (White-eyes)","NT"
"7859","Illadopsis puveli","Puvel's Illadopsis","Pellorneidae (Ground babblers)","LC"
"7846","Pellorneum palustre","Marsh Babbler","Pellorneidae (Ground babblers)","VU"
"7834","Trichastoma celebense","Sulawesi Babbler","Pellorneidae (Ground babblers)","LC"
